FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2020-11-01,0.03724696356275304,0.06841686555290374,0.052969502407704656,0.7562753036437246,0.7533810660302306,0.7548154093097914,0.11821862348178139,0.10819411296738264,0.1131621187800963,0.0882591093117409,0.06921241050119331,0.07865168539325842,0.0,0.000795544948289578,0.0004012841091492775,0.4955858747993579,0.5044141252006421,1.0
2020-11-02,0.03978159126365054,0.06461538461538462,0.05228505034856701,0.7605304212168486,0.7492307692307693,0.7548412083656083,0.11388455538221527,0.10692307692307694,0.11037955073586372,0.08580343213728547,0.07846153846153847,0.08210689388071264,0.0,0.000769230769230769,0.0003872966692486444,0.49651432997676237,0.5034856700232379,1.0
2020-11-03,0.039453717754172994,0.06362275449101795,0.05162019593067068,0.7632776934749621,0.741017964071856,0.7520723436322533,0.10698027314112292,0.10853293413173651,0.10776186887716649,0.09028831562974204,0.08607784431137722,0.0881688018085908,0.0,0.0007485029940119756,0.00037678975131876386,0.496608892238131,0.5033911077618689,1.0
2020-11-04,0.04044117647058824,0.06390704429920117,0.05224698575082207,0.761764705882353,0.7443718228031954,0.7530142491779321,0.10661764705882354,0.10167029774872913,0.10412860796492512,0.0911764705882353,0.08932461873638346,0.09024479356960174,0.0,0.0007262164124909221,0.00036536353671903527,0.4968944099378882,0.5031055900621118,1.0
2020-11-05,0.04009077155824507,0.06661786237188871,0.053571428571428575,0.7655068078668683,0.740117130307467,0.7526041666666666,0.10287443267776095,0.10175695461200585,0.10230654761904762,0.09152798789712555,0.09077598828696924,0.09114583333333333,0.0,0.0007320644216691065,0.00037202380952380934,0.4918154761904763,0.5081845238095238,1.0
2020-11-06,0.03521643433602348,0.0668103448275862,0.05117967332123412,0.7710931768158474,0.7413793103448274,0.7560798548094374,0.09831254585473222,0.09410919540229884,0.09618874773139743,0.09537784299339694,0.09698275862068964,0.09618874773139743,0.0,0.0007183908045977007,0.0003629764065335752,0.49473684210526314,0.505263157894737,1.0
2020-11-07,0.03401842664776754,0.0636808957312806,0.04894366197183098,0.7661233167965982,0.7347795661301608,0.7503521126760564,0.0978029766123317,0.10006997900629809,0.09894366197183099,0.10205527994330264,0.10076976906927922,0.10140845070422536,0.0,0.0006997900629811053,0.0003521126760563379,0.4968309859154929,0.5031690140845071,1.0
2020-11-08,0.03333333333333333,0.07202216066481995,0.05250514756348662,0.7564625850340136,0.7174515235457064,0.7371310912834591,0.1034013605442177,0.10941828254847646,0.10638297872340426,0.10680272108843537,0.10110803324099724,0.10398078242964996,0.0,0.0,0.0,0.5044612216884008,0.49553877831159915,1.0
2020-11-09,0.0332625619249823,0.07122302158273382,0.0520870495897253,0.7551309271054493,0.7151079136690648,0.7352836246878346,0.10544939844302899,0.1143884892086331,0.10988226899750268,0.10615711252653925,0.09928057553956836,0.10274705672493759,0.0,0.0,0.0,0.5041027470567251,0.4958972529432751,1.0
2020-11-10,0.030133146461107214,0.06869125090383225,0.049110320284697515,0.7589348283111422,0.7151120751988431,0.7373665480427047,0.10441485634197616,0.1178597252349964,0.1110320284697509,0.10651716888577434,0.09833694866232827,0.10249110320284699,0.0,0.0,0.0,0.507829181494662,0.4921708185053381,1.0
2020-11-11,0.028275862068965513,0.06818181818181818,0.047619047619047616,0.7620689655172413,0.7118768328445747,0.7377398720682302,0.10206896551724136,0.12096774193548386,0.11122956645344707,0.10758620689655171,0.09897360703812315,0.10341151385927505,0.0,0.0,0.0,0.5152807391613362,0.4847192608386639,1.0
2020-11-12,0.02912621359223301,0.06406480117820323,0.04607142857142857,0.7662968099861304,0.7223858615611193,0.745,0.0998613037447989,0.11634756995581738,0.10785714285714286,0.10471567267683773,0.09720176730486009,0.10107142857142858,0.0,0.0,0.0,0.515,0.485,1.0
2020-11-13,0.030589949016751636,0.05814843152257078,0.04402985074626867,0.7705753823743626,0.7283856159143076,0.7500000000000003,0.09978150036416605,0.11706197398622802,0.10820895522388063,0.09905316824471957,0.09640397857689366,0.09776119402985077,0.0,0.0,0.0,0.5123134328358211,0.48768656716417913,1.0
2020-11-14,0.02973977695167286,0.0564885496183206,0.04293785310734463,0.7665427509293679,0.7305343511450381,0.7487758945386064,0.104089219330855,0.12290076335877861,0.11337099811676084,0.09962825278810407,0.09007633587786258,0.09491525423728814,0.0,0.0,0.0,0.5065913370998117,0.4934086629001884,1.0
2020-11-15,0.03274942878903275,0.04889228418640183,0.04080854309687262,0.7684691546077685,0.7372039724980902,0.7528604118993135,0.09596344249809598,0.11841100076394194,0.10717009916094586,0.10281797410510282,0.09549274255156609,0.09916094584286805,0.0,0.0,0.0,0.5007627765064836,0.4992372234935164,1.0
2020-11-16,0.03532182103610675,0.056206088992974246,0.04579256360078278,0.7676609105180534,0.7392661982825917,0.7534246575342466,0.09105180533751964,0.11163153786104604,0.10136986301369863,0.10596546310832025,0.09289617486338798,0.09941291585127202,0.0,0.0,0.0,0.4986301369863014,0.5013698630136987,1.0
2020-11-17,0.03722084367245657,0.053497942386831275,0.04537953795379538,0.7733664185277089,0.7539094650205761,0.7636138613861386,0.0934656741108354,0.10699588477366255,0.10024752475247525,0.09594706368899918,0.08559670781893004,0.09075907590759076,0.0,0.0,0.0,0.4987623762376238,0.5012376237623762,1.0
2020-11-18,0.04284490145672665,0.05044751830756713,0.04674457429048414,0.7746358183376177,0.7648494711147273,0.7696160267111853,0.09340188517566408,0.1049633848657445,0.0993322203672788,0.08911739502999143,0.07973962571196094,0.08430717863105176,0.0,0.0,0.0,0.48706176961602676,0.5129382303839733,1.0
2020-11-19,0.04079861111111111,0.05387205387205387,0.04743589743589744,0.7751736111111109,0.7567340067340066,0.7658119658119659,0.09201388888888888,0.10690235690235689,0.09957264957264957,0.09201388888888888,0.08164983164983165,0.08675213675213675,0.0,0.0008417508417508414,0.0004273504273504272,0.49230769230769234,0.5076923076923078,1.0
2020-11-20,0.038356164383561646,0.05310531053105311,0.045784224841341786,0.7698630136986303,0.7542754275427543,0.7620126926563915,0.09771689497716896,0.1098109810981098,0.10380779691749771,0.09406392694063927,0.0819081908190819,0.08794197642792383,0.0,0.0009000900090008996,0.00045330915684496794,0.4963735267452401,0.5036264732547596,1.0
2020-11-21,0.04045155221072436,0.05387523629489603,0.04714757190004715,0.7770460959548448,0.7485822306238186,0.7628477133427629,0.09125117591721543,0.10586011342155009,0.09853842527109855,0.09125117591721543,0.09073724007561436,0.090994813767091,0.0,0.0009451795841209826,0.00047147571900047126,0.5011786892975012,0.4988213107024988,1.0
2020-11-22,0.033118675252989886,0.05348615090735434,0.04311152764761012,0.7828886844526218,0.7574021012416426,0.7703842549203376,0.09751609935602576,0.10219675262655205,0.09981255857544517,0.08647654093836248,0.08595988538681948,0.08622305529522024,0.0,0.0009551098376313271,0.0004686035613870664,0.5093720712277413,0.49062792877225875,1.0
2020-11-23,0.03470319634703197,0.05317164179104478,0.043839409321642826,0.7680365296803653,0.7583955223880597,0.7632671896631288,0.10228310502283106,0.09794776119402986,0.10013844023996309,0.0949771689497717,0.08955223880597014,0.09229349330872175,0.0,0.000932835820895522,0.0004614674665436085,0.5053068758652515,0.49469312413474853,1.0
2020-11-24,0.04111986001749782,0.051912568306010924,0.04640785363676929,0.7594050743657044,0.755009107468124,0.7572512271307451,0.09973753280839895,0.10109289617486339,0.1004016064257028,0.09973753280839895,0.09107468123861567,0.09549308344489066,0.0,0.0009107468123861562,0.0004462293618920122,0.5100401606425701,0.4899598393574296,1.0
2020-11-25,0.039473684210526314,0.04995374653098983,0.044574515983791085,0.7578947368421054,0.750231267345051,0.7541647906348492,0.09824561403508772,0.10175763182238669,0.09995497523638001,0.1043859649122807,0.0971322849213691,0.10085547050877983,0.0,0.0009250693802035149,0.0004502476361999098,0.5132823052678974,0.48671769473210263,1.0
2020-11-26,0.039965986394557826,0.0474910394265233,0.04363001745200698,0.7568027210884354,0.7508960573476704,0.7539267015706806,0.09608843537414966,0.10125448028673835,0.09860383944153576,0.10714285714285714,0.1003584229390681,0.10383944153577661,0.0,0.0,0.0,0.5130890052356021,0.48691099476439786,1.0
2020-11-27,0.04319478402607987,0.04627249357326478,0.04469507101086049,0.7652811735941321,0.7574978577549271,0.7614870509607352,0.08801955990220049,0.09768637532133675,0.09273182957393485,0.10350448247758762,0.09854327335047128,0.1010860484544695,0.0,0.0,0.0,0.512531328320802,0.487468671679198,1.0
2020-11-28,0.04239401496259351,0.04177545691906005,0.042091836734693876,0.773067331670823,0.7641427328111402,0.7687074829931972,0.08229426433915212,0.09573542210617929,0.08886054421768708,0.10224438902743142,0.09834638816362054,0.10034013605442177,0.0,0.0,0.0,0.5114795918367347,0.4885204081632653,1.0
2020-11-29,0.04949587534372136,0.03928905519176801,0.044444444444444446,0.7846012832263978,0.7680074836295603,0.7763888888888889,0.07241063244729606,0.09448082319925163,0.08333333333333334,0.09349220898258478,0.09822263797942002,0.09583333333333334,0.0,0.0,0.0,0.5050925925925926,0.49490740740740746,1.0
2020-11-30,0.0436397400185701,0.031714568880079286,0.03787152444870566,0.7966573816155987,0.7670961347869176,0.7823585810162992,0.07613741875580315,0.10406342913776016,0.08964525407478428,0.08356545961002786,0.09712586719524281,0.09012464046021093,0.0,0.0,0.0,0.5162991371045063,0.48370086289549374,1.0
2020-12-01,0.0382043935052531,0.03797468354430379,0.038090646094503376,0.7965616045845272,0.7585199610516066,0.7777242044358728,0.07831900668576885,0.10321324245374877,0.09064609450337513,0.0869149952244508,0.09931840311587146,0.0930568948891032,0.0,0.0009737098344693276,0.00048216007714561214,0.5048216007714562,0.4951783992285439,1.0
2020-12-02,0.033428844317096466,0.04182879377431907,0.03759036144578313,0.8003820439350525,0.7480544747081712,0.7744578313253011,0.0830945558739255,0.10408560311284047,0.09349397590361445,0.0830945558739255,0.10505836575875487,0.09397590361445783,0.0,0.0009727626459143965,0.00048192771084337325,0.5045783132530121,0.49542168674698794,1.0
2020-12-03,0.03515625000000001,0.04083665338645418,0.03796844181459566,0.8115234375000001,0.7599601593625499,0.7859960552268244,0.0830078125,0.09860557768924304,0.09072978303747534,0.07031250000000001,0.09960159362549802,0.08481262327416174,0.0,0.0009960159362549796,0.0004930966469428006,0.5049309664694279,0.4950690335305719,1.0
2020-12-04,0.03292181069958847,0.043478260869565216,0.038183694530443756,0.8137860082304527,0.7629399585921325,0.7884416924664603,0.08539094650205761,0.10041407867494824,0.09287925696594429,0.06790123456790123,0.09213250517598343,0.07997936016511868,0.0,0.0010351966873706,0.0005159958720330236,0.5015479876160991,0.49845201238390097,1.0
2020-12-05,0.034170854271356785,0.050104384133611686,0.041986687147977465,0.8130653266331658,0.7703549060542798,0.7921146953405018,0.08743718592964825,0.09394572025052192,0.09062980030721966,0.06532663316582915,0.08455114822546972,0.07475678443420379,0.0,0.0010438413361169097,0.000512032770097286,0.5094726062467998,0.4905273937532002,1.0
2020-12-06,0.034830430797433545,0.05431619786614937,0.044297832233741744,0.7983501374885427,0.7546071774975752,0.7770970782280865,0.09532538955087076,0.10378273520853541,0.09943449575871816,0.07149404216315307,0.0863239573229874,0.07869934024505182,0.0,0.0009699321047526669,0.0004712535344015077,0.5141376060320452,0.4858623939679546,1.0
2020-12-07,0.03612334801762115,0.060390763765541734,0.04820875718708536,0.7947136563876652,0.7442273534635879,0.7695709862892525,0.09955947136563877,0.10657193605683836,0.10305174701459531,0.0696035242290749,0.08792184724689164,0.07872622733303847,0.0,0.0008880994671403193,0.00044228217602830587,0.5019902697921274,0.49800973020787265,1.0
2020-12-08,0.032229965156794424,0.05512489233419465,0.04374187960155912,0.8013937282229965,0.7562446167097331,0.7786920744911217,0.09668989547038327,0.10508182601205855,0.10090948462537895,0.06968641114982578,0.08354866494401378,0.07665656128194023,0.0,0.0,0.0,0.49718492854049373,0.5028150714595063,1.0
2020-12-09,0.031746031746031744,0.05665236051502146,0.04403048264182896,0.7986633249791145,0.753648068669528,0.7764606265876376,0.10192147034252297,0.11072961373390558,0.10626587637595257,0.06683375104427736,0.07896995708154507,0.07281964436917866,0.0008354218880534666,0.0,0.0004233700254022013,0.5067739204064352,0.49322607959356474,1.0
2020-12-10,0.02824858757062147,0.05665024630541872,0.04232804232804233,0.7853107344632768,0.7454844006568145,0.7655677655677656,0.11057304277643261,0.11904761904761905,0.11477411477411477,0.07425343018563357,0.07881773399014778,0.07651607651607652,0.0016142050040355124,0.0,0.000814000814000814,0.5042735042735043,0.49572649572649574,1.0
2020-12-11,0.028797696184305253,0.05820895522388059,0.043239281788200815,0.7804175665946724,0.7455223880597015,0.763283253939172,0.10727141828653707,0.11343283582089551,0.11029681201905463,0.08207343412526996,0.08283582089552238,0.0824477830707219,0.0014398848092152625,0.0,0.0007328691828508612,0.5089776474899232,0.4910223525100771,1.0
2020-12-12,0.02781546811397558,0.05610098176718093,0.04172413793103448,0.7808683853459973,0.7391304347826089,0.7603448275862069,0.10922659430122117,0.11851332398316972,0.11379310344827587,0.08005427408412484,0.08625525946704068,0.08310344827586208,0.0020352781546811396,0.0,0.0010344827586206895,0.5082758620689655,0.4917241379310344,1.0
2020-12-13,0.02493438320209974,0.05331510594668489,0.03883495145631068,0.7854330708661418,0.7505126452494874,0.76832942751925,0.11089238845144357,0.11346548188653452,0.112152661533311,0.0767716535433071,0.08270676691729323,0.0796786072982926,0.001968503937007874,0.0,0.0010043521928356208,0.5102109139604954,0.4897890860395045,1.0
2020-12-14,0.028641072516758074,0.05092297899427116,0.039539227895392284,0.7641681901279707,0.7530235518777848,0.7587173100871734,0.11395490554539914,0.11139401654996817,0.1127023661270237,0.09140767824497256,0.0846594525779758,0.088107098381071,0.0018281535648994511,0.0,0.000933997509339975,0.5108966376089665,0.48910336239103375,1.0
2020-12-15,0.027855153203342618,0.052414605418138985,0.039793873461208135,0.7676880222841227,0.7402826855123676,0.7543658746063555,0.11643454038997214,0.12131919905771496,0.11880904666475808,0.0863509749303621,0.08480565371024736,0.08559977097051247,0.0016713091922005566,0.001177856301531213,0.0014314342971657602,0.5138849126825079,0.4861150873174921,1.0
2020-12-16,0.026984126984126982,0.04958217270194985,0.037991858887381276,0.7656084656084655,0.7454038997214485,0.755766621438263,0.11798941798941799,0.12479108635097493,0.12130257801899591,0.08783068783068783,0.07855153203342617,0.08331071913161463,0.001587301587301587,0.0016713091922005566,0.0016282225237449117,0.5128900949796472,0.4871099050203528,1.0
2020-12-17,0.029367088607594932,0.04779806659505907,0.03831118060985145,0.7751898734177213,0.7518796992481203,0.7638780297107115,0.10987341772151896,0.12191192266380237,0.11571540265832683,0.08455696202531643,0.07679914070891514,0.08079228563982278,0.001012658227848101,0.0016111707841031146,0.0013031013812874644,0.5147250456085485,0.4852749543914517,1.0
2020-12-18,0.02734559170202735,0.04631474103585658,0.036570598207798496,0.7727487034417728,0.7370517928286854,0.7553887139743278,0.11032531824611033,0.12649402390438247,0.11818842334705738,0.08816595945308817,0.08864541832669323,0.08839912811818842,0.0014144271570014143,0.0014940239043824699,0.0014531363526277547,0.5136837006539113,0.48631629934608855,1.0
2020-12-19,0.029268292682926824,0.041474654377880185,0.03525423728813559,0.7676274944567625,0.7456221198156683,0.7568361581920904,0.11042128603104209,0.12488479262672814,0.11751412429378533,0.09179600886917959,0.08663594470046083,0.08926553672316385,0.0008869179600886915,0.0013824884792626726,0.0011299435028248588,0.5096045197740114,0.4903954802259887,1.0
2020-12-20,0.028985507246376815,0.040100250626566414,0.03444034440344403,0.7673107890499196,0.7485380116959064,0.7580975809758098,0.11231884057971013,0.12489557226399334,0.11849118491184911,0.09017713365539454,0.08521303258145363,0.08774087740877409,0.0012077294685990338,0.0012531328320802002,0.001230012300123001,0.5092250922509225,0.49077490774907745,1.0
