FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total
2021-01-10,0.0007815552950371239,0.0014565126924677486,0.0011084240225715438,0.00012605571662674902,0.0003616200578592093,0.00024647236428615443,0.0012802130274477672,0.000894054537326777,0.001084188497516452,0.0030745967741935484,0.0012774791078937564,0.0022005333057187977,0.009694495822437655,0.005577582151737114,0.007689790575916231,0.029358588032716314,0.01298219584569733,0.021474172954149738,0.10087780409641911,0.04862107444603858,0.07650557620817844,0.21765417170495768,0.14887952074550698,0.1817866234667901,0.3982703686845699,0.2322843558976681,0.2874206229210765,0.46123260437375746,0.30803794308537197,0.33878691141260975,0.03536943184849293,0.030499436171446036,0.032919432485737914
2021-01-11,0.0007804878048780488,0.0014534883720930232,0.0011065285182577204,0.00012492192379762648,0.00035859431030360985,0.00024433449392217944,0.001267941370391033,0.0008858267716535433,0.0010740065439468491,0.0030571843833007567,0.0013221217409699086,0.0022129586742833615,0.009703196347031963,0.005547757502840719,0.0076800416544632105,0.02942182689018132,0.012887784221669888,0.021458656617158057,0.10102549889135255,0.04827477049699272,0.07640017733116596,0.21713051823416507,0.14847547503314185,0.18138946399815964,0.3976395823876532,0.2324373164671335,0.2873303167420814,0.4603174603174603,0.3089187842551071,0.33930704898446834,0.03529374357452491,0.030383298608566374,0.03282349471200438
2021-01-12,0.0007789678675754625,0.001450777202072539,0.0011044176706827308,0.00012394645513138323,0.00035502958579881655,0.000242160067804819,0.0012550200803212851,0.0008778346744696416,0.0010636982065553495,0.003036034242484571,0.0013135081174801661,0.0021980830670926517,0.009650561372524284,0.005512020188604064,0.007634575569358178,0.029349213100808166,0.012794735880095047,0.02136846279243953,0.10108800440710645,0.04828562441019189,0.07643733020045525,0.21661509164484646,0.1477497255762898,0.18079031521242578,0.3963882618510158,0.23260526908353973,0.287109375,0.4603174603174603,0.309452736318408,0.33969769291964996,0.03518762170412083,0.030267111679507575,0.03271228462930611
2021-01-13,0.0007766990291262136,0.0014453850918851952,0.0011007705393775644,0.00012281994595922377,0.00035067212156633545,0.00023956399353177216,0.0012434099273848603,0.0008693972179289026,0.0010536633178142613,0.0030156219102234526,0.0013043251421714405,0.002183018149511359,0.009590672600764747,0.005476378991818422,0.0075862290655437335,0.02958079783637593,0.012988192552225249,0.021583048769809998,0.10082079343365254,0.0480424270784589,0.07616062969171343,0.21589028139039962,0.14741907261592302,0.1803204181343029,0.39613309352517984,0.23263654753877275,0.2871272291323243,0.4613861386138614,0.3094883258817685,0.3399523431294678,0.035096520657615565,0.030130057803468207,0.032597801193400465
2021-01-14,0.0007736943907156673,0.001442109600329625,0.001097366320830008,0.00012178784557301182,0.00034746351633078526,0.00023745918670228555,0.001233654083395016,0.0008612852289583234,0.0010446020794869302,0.0029968066814050603,0.0012977574750830565,0.0021706756859082763,0.009543413173652695,0.005448339241171065,0.007548135354698394,0.029651406971860562,0.012895662368112544,0.02157084456814821,0.10077519379844961,0.04809183990071362,0.07616493948836872,0.21566321730950141,0.14710995219469797,0.1800316241246894,0.396420581655481,0.23232323232323232,0.28714499252615844,0.46168958742632615,0.30933465739821253,0.3400713436385256,0.03506184635516736,0.029992512129324758,0.03251143060615756
2021-01-15,0.0007716049382716049,0.0014388489208633094,0.0010946362822171361,0.00012040939193257074,0.0003447087211306446,0.00023518344308560678,0.0012224341108014278,0.0008549444286121402,0.0010360197566558246,0.0030270481398300946,0.0012904557889846693,0.002182913059841927,0.009486018972037944,0.0054858934169279,0.007537928182945835,0.029453483521068,0.012797565777698227,0.021417159635562847,0.10037827614158336,0.047979018821351437,0.07591472198213771,0.21512172284644196,0.14699524427150887,0.1797033041132839,0.3967900133749443,0.23204296263146118,0.28709773539928485,0.46168958742632615,0.30887456618740705,0.33966745843230406,0.0349105835275675,0.02988529186846801,0.03238359900941873
2021-01-16,0.0007704160246533128,0.001435602953240361,0.0010925705204608662,0.00011941724385001195,0.00034164673727365904,0.00023316817254444768,0.0012153030965922902,0.0008494572911750826,0.0010296688297694021,0.003012194529466064,0.0012844225236333744,0.0021724473743351563,0.009443278607579311,0.005456671430427439,0.007500949487276871,0.02933599268677803,0.012739420935412027,0.021325995356436495,0.099905876025279,0.04791890646598065,0.07563808431316318,0.21453529000698812,0.14691943127962084,0.17940682708449915,0.39617607825700313,0.23197142219245367,0.28686087990487513,0.46078431372549017,0.30811078140454995,0.33886255924170616,0.034768687656500145,0.029781708999431958,0.0322606974513845
2021-01-17,0.0007695267410542517,0.0014332514332514332,0.0010910533624280897,0.00011858176212498517,0.00033944331296673454,0.00023160210757917896,0.0012085468432756453,0.000844475721323012,0.0010237851479726673,0.003000241954996371,0.0013303315595579205,0.0021885647491855058,0.009405544968340812,0.005435485958327941,0.0074713911919548565,0.029209764170459247,0.012687427912341407,0.021236513101558486,0.09959893048128342,0.04773561811505508,0.07541381278538813,0.21498144712430425,0.14676135140951152,0.17959593704654536,0.3964523281596452,0.2318840579710145,0.28694362017804154,0.4598825831702544,0.3079584775086505,0.33859510655090763,0.03472193846279573,0.0296776670000101,0.03218564775076312
2021-01-18,0.0007676069852235655,0.0014294465999591588,0.0010882469331222793,0.00011742602160638798,0.00033639829558196907,0.00022943673282092462,0.0011957717510881524,0.000837248244104377,0.001014007451775692,0.0029813425658780533,0.0013222131814483319,0.00217498764211567,0.009352649917476618,0.005407145156099131,0.007430864739449426,0.029020059191055575,0.012598008985992424,0.021092919413140548,0.0994159808866472,0.047850524077168465,0.07537012113055182,0.21405529953917052,0.14618508228253901,0.17884466127065085,0.3957597173144876,0.23211905819635717,0.2868755542417972,0.4609375,0.30814814814814817,0.3389830508474576,0.034562842915529954,0.029592686622580355,0.032064603341134694
2021-01-19,0.0007654037504783774,0.0014274061990212073,0.001085883514313919,0.00011630611770179111,0.00033292642326045944,0.0002271565676642626,0.0011873100303951367,0.0008304881424748547,0.0010063187456119823,0.002961547647480296,0.0013155897384000406,0.002162268416138385,0.009305437294733002,0.0053735926305015355,0.007389162561576354,0.029137338353249304,0.012532865907099035,0.02111901134247503,0.09899683210137275,0.04755434782608696,0.075,0.21346770499312873,0.1458953636750319,0.17842964269960299,0.39604395604395604,0.23207964601769912,0.2869757174392936,0.4609375,0.3082225504677499,0.3389697208022021,0.03447441635417927,0.029490081878110322,0.031968918410828426
2021-01-20,0.0007643798968087139,0.0014253716147424149,0.001084384858044164,0.00011507479861910241,0.0003301782962799912,0.000225022502250225,0.0011778008103269576,0.0008244023083264633,0.0009986065954482118,0.0029448085874418163,0.0013595166163141994,0.00217529452021313,0.009255338455023894,0.005339435545385202,0.0073458760809596135,0.029136485716611052,0.012460787730916696,0.02108319656609014,0.0990671396662725,0.04731955675351902,0.0748827769612989,0.21335764759516754,0.14515446466356327,0.17798749039833206,0.39571491036292084,0.23198942498347655,0.2868444184002344,0.4609375,0.3094302554027505,0.33987441130298274,0.03440261275521449,0.029411764705882353,0.03189400884920477
2021-01-21,0.0007629219912263971,0.0014227642276422765,0.001082357571583194,0.00011398609369656902,0.00032772558444395895,0.00022312712668042618,0.0011704667821527226,0.0008188145385070282,0.0009921092704536015,0.0029283959947099944,0.001352569882777277,0.002163660232411144,0.009260929701124541,0.005306715522142902,0.007332552837513094,0.0292189397005261,0.012458902924381381,0.021118220214945846,0.09905906952430737,0.047349612864800474,0.07488864142538976,0.21300702469975075,0.1447202355910812,0.17759354205301625,0.3957335655202438,0.23223684210526316,0.2870059792912352,0.4601941747572815,0.3094654242275625,0.3398590446358653,0.03436977133296152,0.0293569844789357,0.03185013101647984
2021-01-22,0.0007600228006840206,0.0014198782961460446,0.0010791719807711174,0.00011309658448314861,0.00032548551589454267,0.00022149620687745723,0.0011632235250325703,0.0008129714105053973,0.0009854926317236954,0.002915314806977947,0.001345962113659023,0.00215355578677378,0.009223766171538092,0.005280030171600981,0.007299493942646834,0.029066022544283414,0.012386031309134697,0.021001413956583215,0.09905108540231379,0.04746366063482646,0.0749567024593003,0.21236741141954413,0.1443234185169669,0.1770776751765345,0.39411000433087917,0.23233428133887551,0.2866279069767442,0.46034816247582205,0.3095004897159647,0.3399765533411489,0.034261369265827804,0.0292710661490805,0.031752914625853695
2021-01-23,0.0007590132827324478,0.0014161440420797087,0.0010770586507392538,0.0001120950566080036,0.0003229626439875121,0.00021965952773201537,0.0012040381587478002,0.0008090251247247067,0.0010035809593321625,0.0029043893755562843,0.0013417482482731204,0.002146129732336629,0.00919622596440941,0.005260191621266203,0.007274950328595446,0.028940195606862274,0.01232243710422728,0.0209023178807947,0.09870466321243523,0.047225501770956316,0.07464128035320089,0.21266561868403325,0.14467110741049125,0.17737928054445284,0.3938607868568958,0.23221300742034046,0.2864394488759971,0.45857418111753373,0.3095004897159647,0.33971105037094884,0.03419596081178409,0.0292203039145838,0.03169463251888922
2021-01-24,0.0007577192650123129,0.0014118596208148447,0.001074533554752369,0.00011122233344455567,0.00032085561497326203,0.00021809061665121858,0.0011966126656848307,0.0008061265618702137,0.0009987062214858024,0.00289300545938127,0.0013365674966585813,0.0021377786318216756,0.00917048770320967,0.005241482590789966,0.00725189676711661,0.02884999600415568,0.012280402524304963,0.0208341928297372,0.09842621259029928,0.047205882352941174,0.07449147883452446,0.21211443898077784,0.14469586879800705,0.1771606931439027,0.3936124298662063,0.23195988663614564,0.2862108922363847,0.45857418111753373,0.3095004897159647,0.33971105037094884,0.03408744854956433,0.029143490606402426,0.03160291839537122
2021-01-25,0.000756000756000756,0.001408167370750352,0.0010719158058857922,0.00010978153474585575,0.0003167564143173899,0.00021528525296017224,0.0011883541295306002,0.0008007473642065928,0.0009919293024933495,0.002876896663727901,0.0013798541297062883,0.0021508974021939155,0.009117821195973949,0.005210271678451805,0.00720949957591179,0.028782698576767116,0.01222203361059243,0.020772609713042407,0.09788597053171044,0.04694355074583211,0.0740968380796285,0.21187194308581592,0.14424267437061494,0.17679794520547945,0.3931182795698925,0.2320730117340287,0.28612675039699725,0.4578544061302682,0.3095004897159647,0.33970358814352575,0.03395902271418392,0.029039586253564696,0.03148738173411303
2021-01-26,0.0007540056550424129,0.0014039310068190934,0.0010688951511029054,0.00010849517196484756,0.00031269543464665416,0.00021264153952474615,0.0011811739051426494,0.0007958263330091078,0.000985883934573157,0.002864535206061726,0.0013739633936895824,0.0021416843157318613,0.009134303730331781,0.005181666769477515,0.007203134418324292,0.028700189753320685,0.01223731960502996,0.02073723313058742,0.09773190621814475,0.046863629748217145,0.07398600448400028,0.21106194690265487,0.14417744916820702,0.17637661092768134,0.39314775160599574,0.23166774821544453,0.28585800517390053,0.45610687022900764,0.3092682926829268,0.33916083916083917,0.03386655277513541,0.028966842864007688,0.031404535620460514
2021-01-27,0.0007530120481927711,0.0013994402239104358,0.0010665115377157261,0.00010711225364181663,0.0003096934035305048,0.00021027177627083005,0.001175513156704946,0.0007914175167077031,0.0009807855200392314,0.002852410747147589,0.001368724641931857,0.002133055246130875,0.00915707912655553,0.005156854318865492,0.007201800450112528,0.02857142857142857,0.012191020682697158,0.020651245985609173,0.09733840304182509,0.04677769732078204,0.07374112875971613,0.210978835978836,0.1440851412198117,0.17628953513054554,0.39308578745198464,0.2319309600862999,0.28604184580108916,0.45714285714285713,0.30896686159844056,0.33915405510283275,0.03378502371133025,0.028894989048406997,0.03132809196109338
2021-01-28,0.0007513148009015778,0.0013966480446927375,0.0010642414860681114,0.00010616838305552606,0.00030634126416828345,0.00020820320632937748,0.0011675947548051015,0.0007872982548222018,0.0009749396202167025,0.002839217841278564,0.0013636585009496908,0.002124144441822044,0.009114279037158215,0.005131651292076486,0.007167388382857996,0.02843490521698261,0.01213490668675203,0.020554319239328343,0.09679858835391984,0.04680973642517643,0.07346911339651811,0.21086191732629728,0.1437015898899307,0.17601015443198645,0.39326800170430337,0.2314974182444062,0.28577555396711934,0.45714285714285713,0.308852140077821,0.3390158853157691,0.03364590138734099,0.028799299527942746,0.031211153397464095
2021-01-29,0.0007485029940119761,0.0013924806047344342,0.0010606498891138753,0.00010517458981909971,0.000303275374039628,0.0002061855670103093,0.0011620111731843576,0.000783187573423835,0.0009700604083072446,0.0028280800985266614,0.0013573125212080082,0.0021150592216582064,0.009073460129122317,0.005165917102224383,0.00716259993461527,0.02838649302035405,0.012060217915661649,0.02048619496095951,0.0967215173973119,0.046581625340404186,0.07330298567411969,0.21090670170827858,0.14300202839756593,0.17565290648694187,0.39311517212069697,0.23156089193825044,0.28573464443494373,0.4583333333333333,0.3088878096163186,0.3393892539621183,0.033593436226978024,0.02870179291542816,0.03113523490571423
2021-01-30,0.0007473841554559044,0.0013908205841446453,0.001059220028887819,0.00010384215991692627,0.0003004205888243541,0.0002039151712887439,0.0011571498509056924,0.0007797608733321782,0.0009659078436107391,0.0028195916139888127,0.0013524609959909193,0.0021081233017895625,0.009041381708589313,0.005143721633888048,0.007134610260812931,0.028458129227898296,0.012007287181185823,0.02049163893010386,0.09660868477036666,0.046654301612212866,0.07326666666666666,0.21030792749508626,0.14291489791793005,0.175309678773882,0.39278131634819535,0.23137842465753425,0.2854703287320336,0.45935727788279773,0.30858806404657935,0.3393822393822394,0.03350189031416355,0.028625018850852058,0.031050898841808578
2021-01-31,0.0007469654528478057,0.0013872374157748713,0.0010575906162868954,0.00010269049086054631,0.0002974714923153198,0.00020178580436866267,0.001152635545506938,0.0007762635846127307,0.0009618537545086895,0.0028133224430529086,0.0013482280431432975,0.0021025089940662524,0.009003289663530905,0.005121098927581637,0.007103905674281504,0.02843418300147207,0.011960735791470759,0.020455453455852975,0.0962953723337907,0.04659752805796278,0.0730605738575983,0.21078964542092668,0.14274193548387096,0.17547347493983467,0.3922815945716709,0.23134487919606586,0.28528784648187633,0.45935727788279773,0.3087736306349976,0.3395061728395062,0.03343672633106628,0.028541394877378057,0.03097608152096995
2021-02-01,0.0007454342154304882,0.001383399209486166,0.0010550546710147708,0.00010158472165786265,0.00029371450949676914,0.0001994216771363047,0.0011459297456917449,0.0007721345229924502,0.0009565009456316167,0.0028015001581492027,0.001342861253656899,0.00209389977199758,0.00895419584433475,0.005094396164219359,0.007065998182191339,0.028373168851195067,0.011976047904191617,0.020428440840984063,0.096129992557678,0.046583850931677016,0.07295655618645187,0.21041261611579173,0.14254254254254253,0.17518703241895262,0.3919661733615222,0.2311793559394327,0.28508647575843493,0.45935727788279773,0.30865989356555396,0.3393682588597843,0.0333562877923156,0.028474633217605554,0.030902394970795898
2021-02-02,0.000744324525493115,0.001379310344827586,0.0010527323188821898,0.00010076582023377671,0.0002910360884749709,0.00019770660340055358,0.0011401508507279424,0.000767819818282643,0.0009514130646312193,0.002789400278940028,0.0013365155131264917,0.002084443106283438,0.008918362680082323,0.005070691403686691,0.007035469274558458,0.02830405768198205,0.012080646477838543,0.020444479595064853,0.09585492227979274,0.04666198172874209,0.07285986466066618,0.21016365202411713,0.14271457085828343,0.17516055521027554,0.3914875684787189,0.23125929071989806,0.2849477548715052,0.45935727788279773,0.30917874396135264,0.3397460561754521,0.03326448220824336,0.02846026705294631,0.03084909712236933
2021-02-03,0.0007422527370569679,0.00137524557956778,0.001049718484588224,9.995002498750625e-05,0.0002893239463786286,0.0001963286541670757,0.0011341330425299891,0.0007642014095270443,0.0009466640848555262,0.00282258064516129,0.0013305455236647026,0.0020985148971497092,0.008938229433532592,0.005047505938242281,0.007033861357360849,0.028235653235653236,0.012089249492900609,0.020409768374690315,0.0956414978514426,0.0465278748078804,0.07267023918442034,0.20964630225080386,0.14223281684545094,0.17465718115269616,0.3913590604026846,0.23078551767944103,0.28464893766708876,0.45864661654135336,0.30917874396135264,0.33973866256725593,0.03321374516508773,0.028362567694952222,0.030774948894257574
2021-02-04,0.0007412898443291327,0.0013728181996469895,0.0010481181515007145,9.934432743890324e-05,0.0002875491229751749,0.00019513146982779649,0.0011294526498696784,0.0007609063239770037,0.0009426686091353158,0.002813253550058051,0.0013253810470510272,0.0020909926470588235,0.008956408366872627,0.005088155247899657,0.007063659786353241,0.028178641956554763,0.012024856750867565,0.02034667605744023,0.0960058629534628,0.0467706013363029,0.07299460022119576,0.209908178518044,0.14220727848101267,0.17476126912414006,0.3915587129126619,0.23059071729957806,0.2845927379784102,0.45864661654135336,0.3089156626506024,0.3394706559263521,0.03324401272818624,0.02834477554250796,0.030780975293791063
2021-02-05,0.0007400555041628122,0.0013701311411235075,0.001046224082176146,9.878494517435543e-05,0.0002861776209100448,0.00019411821799475881,0.0011254436845294779,0.0007577033170567436,0.0009390072132826839,0.0028021171551839167,0.0013201320132013201,0.0020827134781315083,0.008925545136142809,0.005065378725409353,0.007035755478662053,0.028162616397910515,0.011970756005463164,0.020307140629872156,0.09587541063389707,0.04676009435271264,0.07292882147024504,0.20974260795575408,0.14204097714736014,0.17459343356857931,0.3915763135946622,0.23057485786481363,0.28459493493773613,0.45778611632270166,0.3089509143407122,0.3393335886633474,0.03319582850521437,0.028287791150669612,0.030728033627078648
2021-02-06,0.0007388252678241596,0.0013685239491691105,0.0010447335929338018,9.845426799251748e-05,0.00028514399771884804,0.00019344230583228552,0.0011216566005176876,0.0007554137988920597,0.0009360108917631041,0.0027947830715996805,0.0013163461990503503,0.002077009106886084,0.008900405588102749,0.005164319248826291,0.007070590940446079,0.02809031186287095,0.011931454196028188,0.02024794994364774,0.0958505217180296,0.046855563234277815,0.07294695354396846,0.2099236641221374,0.14170755642787047,0.17449801243502192,0.3912681912681913,0.23033235170382835,0.28439726218745637,0.45778611632270166,0.3091346153846154,0.33945656333716034,0.03317496117725357,0.02825628044266954,0.030701572990335966
2021-02-07,0.0007381435689241557,0.0013669205233352861,0.0010436432637571157,9.815469179426777e-05,0.0002843062926459439,0.00019286403085824494,0.0011192423590185106,0.0007536741615374953,0.0009339248190520663,0.0027878573325073016,0.0013126435703905114,0.0020715245054519793,0.008880395683453238,0.005154639175257732,0.00705598898577329,0.028014157692597335,0.011975091809037202,0.020228637860879674,0.09565848349256258,0.04694383259911894,0.07287710036696067,0.2100929054054054,0.14162585700293828,0.17457575449649426,0.39227895392278955,0.2302686817800168,0.28467865607137877,0.45778611632270166,0.30931796349663787,0.3395793499043977,0.033184881930421475,0.028249772105742935,0.030703222050579182
2021-02-08,0.0007366482504604051,0.001362663032898579,0.0010409766253430491,9.754194303550527e-05,0.0002829654782116582,0.000191809724753045,0.0011149706248123848,0.0007508447002878238,0.0009303899179565255,0.0027783902976846746,0.0013075558046138041,0.0020640068951439136,0.008835206620813062,0.005128802890779811,0.00702034759281984,0.028200705017625442,0.011915164032091509,0.020291644163259008,0.0954326923076923,0.04670593069442542,0.07265860060175405,0.2103825136612022,0.1424124513618677,0.17508587593453223,0.39229494614747307,0.23059217409499896,0.28486028082858333,0.45607476635514016,0.30902111324376197,0.33906071019473083,0.03318062046107658,0.02825453588316981,0.030703435936758314
2021-02-09,0.0007354293068578783,0.0013613380007779074,0.0010395992817314053,9.710623422023694e-05,0.0002821670428893905,0.00019111323459149545,0.0011114435942375924,0.0007485341206803344,0.000927487352445194,0.002768987341772152,0.0013031135104947177,0.002057008521892448,0.008860900579580918,0.005112118043453003,0.007025428067580636,0.028114251532824885,0.01187178472497032,0.020223768695451574,0.0951867816091954,0.04680038204393505,0.07257190230214909,0.21006289308176102,0.14252472367655614,0.17497733454215775,0.3925619834710744,0.23036758563074353,0.2848224195338513,0.4552238805970149,0.30887290167865705,0.33880198397558187,0.03312652134921942,0.028222157877592385,0.030660527584920425
2021-02-10,0.0007330034817665384,0.0013592233009708738,0.0010370510040539267,9.674922600619196e-05,0.0002810304449648712,0.0001903764694683737,0.0011079388076873909,0.0007458357503936355,0.0009243503287746056,0.002803083391730904,0.0012978585334198572,0.0020717921001666443,0.00883038987004332,0.005094361468102351,0.0070011337868480725,0.02810077519379845,0.011910395961508124,0.020234536675097725,0.0949314251639833,0.046796354237518704,0.07244534824605998,0.20973469814079798,0.14247052000773247,0.1747991967871486,0.3917525773195876,0.23076923076923078,0.2848241484353365,0.45623836126629425,0.30842911877394635,0.33866666666666667,0.03306945863125638,0.028198099085613288,0.030620017955763527
2021-02-11,0.0007321984257733846,0.0013565891472868217,0.0010354890332297845,9.646922631680494e-05,0.0002800858930071889,0.00018978032926887127,0.0011043622308117063,0.0007433102081268583,0.0009212923218660358,0.002795248078266946,0.0012943786982248522,0.002066115702479339,0.00880301184807884,0.005078778784555895,0.006979569922857385,0.02802765593636161,0.011850572908491603,0.02015805749627763,0.09469562121751512,0.04669734704926908,0.07227315839392981,0.20944259567387688,0.14211438474870017,0.17448255174482552,0.391358024691358,0.23067305688685144,0.2846866786554157,0.45640074211502785,0.30817009077878643,0.3385258358662614,0.03303177706050825,0.028132049864732476,0.0305677842763259
2021-02-12,0.0007308605883427736,0.0013539651837524177,0.0010335431739171286,9.607993850883935e-05,0.00027901785714285713,0.0001890359168241966,0.0011015082189459414,0.0007411982705373688,0.0009187913717137547,0.0027858790754363818,0.001290203667864713,0.0020593172915500837,0.008827586206896552,0.005063873863505582,0.006985325183787285,0.028014526050544726,0.01189358372456964,0.02017280097438435,0.09452265467881225,0.04680334502292959,0.07222537341652487,0.20923969339134038,0.14261036468330135,0.17465378101026202,0.39082343301925443,0.23078520980473619,0.284631288766368,0.45740740740740743,0.3077290076335878,0.33839150227617604,0.03301702964554048,0.028153869588982177,0.03057160107777848
2021-02-13,0.0007295276308590188,0.0013531799729364006,0.0010322822822822822,9.578544061302682e-05,0.00027831895352073476,0.00018851029737499412,0.0010988082157045052,0.0007394930364405736,0.0009166093785805054,0.0027789839339991316,0.001287001287001287,0.0020542133702496318,0.008802816901408451,0.005106724810649529,0.006993596225143242,0.027937915742793792,0.01186295168969016,0.020119196750559922,0.09443985361822689,0.04668370778958698,0.0721202213279678,0.2092447379281882,0.14261135538138023,0.17465515530415798,0.39075286415711946,0.2310244711737868,0.28475089457748415,0.4548802946593002,0.30791229742612014,0.3381294964028777,0.03298531073446328,0.028156676260793392,0.030557440707598686
2021-02-14,0.0007287301876480233,0.0013518733101583623,0.0010312177744445487,9.555661729574773e-05,0.0002775721687638786,0.0001880317773703756,0.001097277906731378,0.0007380073800738007,0.000915046272226266,0.0027742858381377606,0.0012835793527092693,0.0020497738564712697,0.008777704630239193,0.0050932814467208425,0.006974399193322503,0.027871995280932017,0.011832477035653122,0.020069675855801272,0.09427966101694915,0.0466550475935112,0.07201504230648699,0.20930232558139536,0.14274823708785972,0.17474767464872354,0.38995508370763576,0.23094449047224525,0.2844578809949155,0.4548802946593002,0.3077656026679371,0.33800151400454204,0.032952956564882056,0.028133722122646976,0.03052942178853622
2021-02-15,0.0007283321194464676,0.0013503086419753086,0.0010303484451105282,9.527439024390244e-05,0.00027675276752767527,0.00018747656542932134,0.0010948751421232155,0.000736196319018405,0.0009129198912795402,0.002811053928988453,0.001279824481214005,0.0020666207417612942,0.008806958043870685,0.0050775901414879055,0.006981485101510794,0.027802294792586054,0.011800326061641176,0.020017373569513164,0.09423776552047881,0.04653650708745654,0.07194199637477343,0.20920674064940403,0.14255805100875524,0.17460474308300394,0.389816700610998,0.23086470831609432,0.28440115242145697,0.4548802946593002,0.307802093244529,0.3379962192816635,0.032937365010799136,0.02807994378674541,0.030494432987846064
2021-02-16,0.0007270083605961468,0.0013469309216855877,0.001028133470417796,9.50660709192889e-05,0.00027581134503999266,0.0001869508319312021,0.001092574694289196,0.0007343641630288442,0.0009108222240622672,0.0028035367694630147,0.0012767897856817145,0.002061398647899812,0.008784373635966826,0.005064587719797417,0.006963594328848779,0.027747192248403437,0.011772906823638758,0.019974372503203438,0.0939950836942526,0.04647756026102011,0.07176675803638176,0.20922131147540984,0.142044377014982,0.17433270954397714,0.38936256597645147,0.23115058872133856,0.2845016429353779,0.4540441176470588,0.3089700996677741,0.33874009807619765,0.03290418731595202,0.02807618270365212,0.03047569752758653
2021-02-17,0.0007249003262051468,0.0013448607108549472,0.0010258323230439243,9.475080538184574e-05,0.000275002291685764,0.0001863672366397987,0.0010885492987230479,0.00073117231294175,0.0009071603818320516,0.002793176056035409,0.001272264631043257,0.002053932286490426,0.008753330071222748,0.005045637507795226,0.006938277087033748,0.02763966071950863,0.011721159777914868,0.01989190812190362,0.0935754189944134,0.04628647214854111,0.07147284899578478,0.20877551020408164,0.14164145234493192,0.1739301138594425,0.3894736842105263,0.23099113950133937,0.2844462651918613,0.45321100917431195,0.3089700996677741,0.33861236802413275,0.032834245644163,0.02799310558182702,0.0303993527134023
2021-02-18,0.0007239819004524887,0.0013412531136232995,0.0010238272524199553,9.441087613293051e-05,0.00027427317608337906,0.00018578727357176033,0.0010839656466271992,0.0007278903311901007,0.0009032125628656471,0.0028263103802672147,0.001266910999502285,0.0020680703143906892,0.008727706402125007,0.005024558234065376,0.006913716814159292,0.02763397739701057,0.01174934725848564,0.019897520290234505,0.09362688296639629,0.04628405183813806,0.07151679841897234,0.20824867939861844,0.14145605431912486,0.1736111111111111,0.38884397736459175,0.23111751389174728,0.2843311059593618,0.4523809523809524,0.30823863636363635,0.3378480060195636,0.032792876306946314,0.027933108482964503,0.03034826752190515
2021-02-19,0.0007231965286566625,0.0013394565633371603,0.0010225899414334852,9.40203083866115e-05,0.00027329871549603714,0.0001850737981770231,0.0010804970286331713,0.0007253092638110973,0.000900163666121113,0.0028131793188696133,0.0012622278321236984,0.0020594163526421873,0.008698001080497028,0.005007877560207067,0.006890469103136542,0.02770909090909091,0.011860127018134516,0.01998583094075096,0.09341801385681293,0.046275543836519446,0.0714065866420437,0.2079789388416363,0.14111006585136407,0.17331512727982054,0.388529886914378,0.23083247687564235,0.2840212505108296,0.4523809523809524,0.30823863636363635,0.3378480060195636,0.032726012916292825,0.02787019074621887,0.03028363032689896
2021-02-20,0.0007222824124232575,0.0013381762569298413,0.0010214504596527069,9.377344336084021e-05,0.0002727024815925825,0.00018462958689129932,0.0010774968918358888,0.0007232401157184186,0.0008976294422457057,0.002804929876753081,0.0012592759163480999,0.0020539713755052987,0.008677841858459549,0.004992147184204622,0.006871718754294824,0.02763673291745249,0.011821232458816352,0.019927132128782808,0.09321058688147296,0.0461599158337717,0.07125322204492451,0.20759289176090467,0.14103525881470366,0.17308440295604824,0.3883064516129032,0.23065873178739996,0.2838297293621651,0.453382084095064,0.3085660198769522,0.3383458646616541,0.03267475857180827,0.027832984581979914,0.030239511728984928
2021-02-21,0.0007209805335255948,0.0013371537726838587,0.0010201242696837615,9.355412105903265e-05,0.0002718868950516585,0.00018413662937899922,0.0010746910263299302,0.0007215007215007215,0.0008953826743452514,0.002797677080242465,0.0013005650731007265,0.002070212905053499,0.008656379375235227,0.004980135414918024,0.006854949273375377,0.027582711938029393,0.01178886522665044,0.019880568228181447,0.09320477502295683,0.045978517160073354,0.07114890493086994,0.20737605804111245,0.14093206064008984,0.17292576419213973,0.3886427708417237,0.23067459503793317,0.28396739130434784,0.453382084095064,0.3084553613604157,0.33821321321321324,0.03264184130744142,0.02779791275490153,0.03020532239217719
2021-02-22,0.0007195538765965102,0.001334604385128694,0.0010181414291003331,9.320533134495293e-05,0.00027110066871498283,0.00018352833218628124,0.001071016641950898,0.0007191945021575835,0.0008924225214992698,0.0027879863135217334,0.0012967848678620936,0.002063602398123208,0.00863178211451855,0.004968736042876284,0.006837326331911169,0.027549401413529497,0.0117575665629978,0.019852859625124772,0.09323101592028404,0.04595900248074161,0.07114093959731543,0.20715290335543501,0.14088449337562978,0.17279411764705882,0.38882187374346605,0.23075348075348076,0.2840862840862841,0.4553734061930783,0.3084553613604157,0.3387096774193548,0.03261702746279703,0.027766164994425864,0.030177605501171628
