FECHA,TotalA,TotalB,TotalC,Total,<=30A,<=30B,<=30C,<=30,31-40A,31-40B,31-40C,31-40,41-50A,41-50B,41-50C,41-50,51-60A,51-60B,51-60C,51-60,61-70A,61-70B,61-70C,61-70,71-80A,71-80B,71-80C,71-80,81-90A,81-90B,81-90C,81-90,>=91A,>=91B,>=91C,>=91
2021-12-10,2102.285714285714,4261.571428571428,0.0,6363.857142857143,1641.857142857143,3471.5714285714284,0.0,5113.428571428572,210.85714285714286,367.2857142857143,0.0,578.1428571428571,115.0,196.57142857142858,0.0,311.57142857142856,70.85714285714286,122.57142857142857,0.0,193.42857142857142,34.142857142857146,65.14285714285714,0.0,99.28571428571429,17.285714285714285,26.0,0.0,43.285714285714285,8.714285714285714,9.571428571428571,0.0,18.285714285714285,3.5714285714285716,2.857142857142857,0.0,6.428571428571429
2021-12-11,1945.857142857143,4145.0,0.0,6090.857142857143,1495.142857142857,3400.5714285714284,0.0,4895.714285714285,199.42857142857142,345.2857142857143,0.0,544.7142857142857,110.42857142857143,189.0,0.0,299.42857142857144,73.28571428571429,114.71428571428571,0.0,188.0,35.857142857142854,59.57142857142857,0.0,95.42857142857143,17.0,23.714285714285715,0.0,40.714285714285715,10.285714285714286,9.428571428571429,0.0,19.714285714285715,4.428571428571429,2.7142857142857144,0.0,7.142857142857143
2021-12-12,1939.0,4156.857142857143,0.0,6095.857142857143,1476.5714285714287,3386.4285714285716,0.0,4863.0,199.42857142857142,358.57142857142856,0.0,558.0,113.28571428571429,198.14285714285714,0.0,311.42857142857144,77.85714285714286,115.71428571428571,0.0,193.57142857142858,37.57142857142857,61.57142857142857,0.0,99.14285714285714,20.0,23.428571428571427,0.0,43.42857142857143,10.0,9.857142857142858,0.0,19.857142857142858,4.285714285714286,3.142857142857143,0.0,7.428571428571429
2021-12-13,1859.0,3592.714285714286,0.0,5451.714285714285,1410.0,2801.8571428571427,0.0,4211.857142857143,193.42857142857142,375.2857142857143,0.0,568.7142857142857,110.0,200.71428571428572,0.0,310.7142857142857,75.85714285714286,118.57142857142857,0.0,194.42857142857142,36.142857142857146,60.714285714285715,0.0,96.85714285714286,19.0,22.857142857142858,0.0,41.857142857142854,9.857142857142858,9.428571428571429,0.0,19.285714285714285,4.714285714285714,3.2857142857142856,0.0,8.0
2021-12-14,1890.0,3433.8571428571427,0.0,5323.857142857143,1445.5714285714287,2614.714285714286,0.0,4060.285714285714,188.85714285714286,384.7142857142857,0.0,573.5714285714286,110.14285714285714,208.14285714285714,0.0,318.2857142857143,76.14285714285714,125.14285714285714,0.0,201.28571428571428,35.857142857142854,63.714285714285715,0.0,99.57142857142857,19.857142857142858,24.0,0.0,43.857142857142854,10.0,10.285714285714286,0.0,20.285714285714285,3.5714285714285716,3.142857142857143,0.0,6.714285714285714
2021-12-15,1874.2857142857142,3437.0,0.0,5311.285714285715,1415.4285714285713,2592.714285714286,0.0,4008.1428571428573,188.85714285714286,396.42857142857144,0.0,585.2857142857143,120.71428571428571,216.57142857142858,0.0,337.2857142857143,79.28571428571429,126.42857142857143,0.0,205.71428571428572,37.142857142857146,65.42857142857143,0.0,102.57142857142857,19.571428571428573,24.285714285714285,0.0,43.857142857142854,9.285714285714286,12.0,0.0,21.285714285714285,4.0,3.142857142857143,0.0,7.142857142857143
2021-12-16,1883.142857142857,3510.5714285714284,0.0,5393.714285714285,1421.0,2661.714285714286,0.0,4082.714285714286,185.71428571428572,394.85714285714283,0.0,580.5714285714286,122.42857142857143,218.85714285714286,0.0,341.2857142857143,80.42857142857143,130.42857142857142,0.0,210.85714285714286,36.857142857142854,64.28571428571429,0.0,101.14285714285714,20.571428571428573,24.428571428571427,0.0,45.0,11.0,12.428571428571429,0.0,23.428571428571427,5.142857142857143,3.5714285714285716,0.0,8.714285714285714
2021-12-17,2004.142857142857,3742.1428571428573,0.0,5746.285714285715,1505.2857142857142,2884.8571428571427,0.0,4390.142857142857,213.14285714285714,386.85714285714283,0.0,600.0,129.85714285714286,226.42857142857142,0.0,356.2857142857143,79.85714285714286,133.28571428571428,0.0,213.14285714285714,36.714285714285715,65.85714285714286,0.0,102.57142857142857,21.285714285714285,26.428571428571427,0.0,47.714285714285715,12.285714285714286,13.857142857142858,0.0,26.142857142857142,5.714285714285714,4.571428571428571,0.0,10.285714285714286
2021-12-18,2153.0,3791.1428571428573,0.0,5944.142857142857,1628.142857142857,2899.0,0.0,4527.142857142857,238.71428571428572,405.14285714285717,0.0,643.8571428571429,135.42857142857142,231.71428571428572,0.0,367.14285714285717,82.0,143.57142857142858,0.0,225.57142857142858,32.714285714285715,66.0,0.0,98.71428571428571,19.857142857142858,25.571428571428573,0.0,45.42857142857143,10.857142857142858,14.714285714285714,0.0,25.571428571428573,5.285714285714286,5.428571428571429,0.0,10.714285714285714
2021-12-19,2354.285714285714,3896.8571428571427,0.0,6251.142857142857,1808.7142857142858,2956.285714285714,0.0,4765.0,247.57142857142858,428.57142857142856,0.0,676.1428571428571,139.28571428571428,247.0,0.0,386.2857142857143,82.14285714285714,149.57142857142858,0.0,231.71428571428572,38.42857142857143,67.28571428571429,0.0,105.71428571428571,21.428571428571427,27.0,0.0,48.42857142857143,11.285714285714286,15.428571428571429,0.0,26.714285714285715,5.428571428571429,5.714285714285714,0.0,11.142857142857142
2021-12-20,2570.8571428571427,3890.8571428571427,0.0,6461.714285714285,1993.2857142857142,2906.4285714285716,0.0,4899.714285714285,261.7142857142857,451.85714285714283,0.0,713.5714285714286,150.14285714285714,261.85714285714283,0.0,412.0,87.85714285714286,153.0,0.0,240.85714285714286,40.142857142857146,68.28571428571429,0.0,108.42857142857143,21.285714285714285,27.571428571428573,0.0,48.857142857142854,11.142857142857142,16.142857142857142,0.0,27.285714285714285,5.285714285714286,5.714285714285714,0.0,11.0
2021-12-21,2371.1428571428573,3561.5714285714284,0.0,5932.714285714285,1811.2857142857142,2633.1428571428573,0.0,4444.428571428572,258.14285714285717,429.42857142857144,0.0,687.5714285714286,145.71428571428572,252.14285714285714,0.0,397.85714285714283,84.14285714285714,142.71428571428572,0.0,226.85714285714286,37.57142857142857,60.0,0.0,97.57142857142857,19.285714285714285,24.428571428571427,0.0,43.714285714285715,9.571428571428571,14.285714285714286,0.0,23.857142857142858,5.428571428571429,5.428571428571429,0.0,10.857142857142858
2021-12-22,2151.714285714286,3132.285714285714,0.0,5284.0,1653.7142857142858,2314.4285714285716,0.0,3968.1428571428573,237.85714285714286,379.2857142857143,0.0,617.1428571428571,123.71428571428571,223.0,0.0,346.7142857142857,72.28571428571429,126.57142857142857,0.0,198.85714285714286,32.285714285714285,50.57142857142857,0.0,82.85714285714286,17.571428571428573,21.428571428571427,0.0,39.0,9.142857142857142,11.571428571428571,0.0,20.714285714285715,5.142857142857143,5.428571428571429,0.0,10.571428571428571
2021-12-23,2102.0,3129.285714285714,0.0,5231.285714285715,1633.2857142857142,2300.4285714285716,0.0,3933.714285714286,226.57142857142858,383.7142857142857,0.0,610.2857142857143,117.57142857142857,227.71428571428572,0.0,345.2857142857143,66.0,125.85714285714286,0.0,191.85714285714286,31.142857142857142,50.57142857142857,0.0,81.71428571428571,16.142857142857142,23.0,0.0,39.142857142857146,7.285714285714286,12.142857142857142,0.0,19.428571428571427,4.0,5.857142857142857,0.0,9.857142857142858
2021-12-24,2163.714285714286,3273.714285714286,0.0,5437.428571428572,1660.7142857142858,2357.285714285714,0.0,4018.0,237.57142857142858,419.7142857142857,0.0,657.2857142857143,126.28571428571429,257.14285714285717,0.0,383.42857142857144,75.85714285714286,142.85714285714286,0.0,218.71428571428572,34.142857142857146,56.142857142857146,0.0,90.28571428571429,17.857142857142858,23.285714285714285,0.0,41.142857142857146,7.714285714285714,11.571428571428571,0.0,19.285714285714285,3.5714285714285716,5.714285714285714,0.0,9.285714285714286
2021-12-25,2157.714285714286,3335.0,0.0,5492.714285714285,1618.5714285714287,2376.4285714285716,0.0,3995.0,234.57142857142858,438.0,0.0,672.5714285714286,133.28571428571428,277.85714285714283,0.0,411.14285714285717,95.14285714285714,140.85714285714286,0.0,236.0,39.42857142857143,60.57142857142857,0.0,100.0,23.142857142857142,25.0,0.0,48.142857142857146,9.714285714285714,11.0,0.0,20.714285714285715,3.857142857142857,5.285714285714286,0.0,9.142857142857142
2021-12-26,2240.5714285714284,3295.1428571428573,0.0,5535.714285714285,1644.7142857142858,2342.285714285714,0.0,3987.0,272.14285714285717,444.85714285714283,0.0,717.0,158.0,277.7142857142857,0.0,435.7142857142857,97.28571428571429,134.85714285714286,0.0,232.14285714285714,33.285714285714285,56.142857142857146,0.0,89.42857142857143,19.857142857142858,23.142857142857142,0.0,43.0,11.571428571428571,11.857142857142858,0.0,23.428571428571427,3.7142857142857144,4.285714285714286,0.0,8.0
2021-12-27,2217.5714285714284,3367.8571428571427,0.0,5585.428571428572,1588.2857142857142,2398.714285714286,0.0,3987.0,300.14285714285717,444.14285714285717,0.0,744.2857142857143,160.57142857142858,285.14285714285717,0.0,445.7142857142857,98.71428571428571,139.57142857142858,0.0,238.28571428571428,31.714285714285715,58.714285714285715,0.0,90.42857142857143,21.857142857142858,23.857142857142858,0.0,45.714285714285715,12.428571428571429,13.142857142857142,0.0,25.571428571428573,3.857142857142857,4.571428571428571,0.0,8.428571428571429
2021-12-28,2200.4285714285716,3426.714285714286,0.0,5627.142857142857,1582.142857142857,2445.8571428571427,0.0,4028.0,292.7142857142857,454.0,0.0,746.7142857142857,159.85714285714286,287.2857142857143,0.0,447.14285714285717,97.85714285714286,137.57142857142858,0.0,235.42857142857142,30.142857142857142,59.57142857142857,0.0,89.71428571428571,21.714285714285715,25.0,0.0,46.714285714285715,12.428571428571429,13.285714285714286,0.0,25.714285714285715,3.5714285714285716,4.142857142857143,0.0,7.714285714285714
2021-12-29,2198.8571428571427,3426.1428571428573,0.0,5625.0,1582.142857142857,2446.0,0.0,4028.1428571428573,292.7142857142857,454.0,0.0,746.7142857142857,159.85714285714286,287.2857142857143,0.0,447.14285714285717,97.85714285714286,137.57142857142858,0.0,235.42857142857142,29.714285714285715,59.57142857142857,0.0,89.28571428571429,21.428571428571427,24.857142857142858,0.0,46.285714285714285,11.714285714285714,13.142857142857142,0.0,24.857142857142858,3.4285714285714284,3.7142857142857144,0.0,7.142857142857143
2021-12-30,2248.5714285714284,3377.8571428571427,0.0,5626.428571428572,1621.142857142857,2409.5714285714284,0.0,4030.714285714286,297.2857142857143,448.0,0.0,745.2857142857143,162.85714285714286,280.42857142857144,0.0,443.2857142857143,100.0,139.42857142857142,0.0,239.42857142857142,30.142857142857142,59.714285714285715,0.0,89.85714285714286,22.0,24.0,0.0,46.0,11.571428571428571,13.714285714285714,0.0,25.285714285714285,3.5714285714285716,3.0,0.0,6.571428571428571
2021-12-31,2170.5714285714284,3273.5714285714284,0.0,5444.142857142857,1564.4285714285713,2282.8571428571427,0.0,3847.285714285714,281.7142857142857,490.7142857142857,0.0,772.4285714285714,162.14285714285714,266.85714285714283,0.0,429.0,96.71428571428571,133.14285714285714,0.0,229.85714285714286,30.0,59.857142857142854,0.0,89.85714285714286,21.428571428571427,23.142857142857142,0.0,44.57142857142857,10.857142857142858,14.857142857142858,0.0,25.714285714285715,3.2857142857142856,2.142857142857143,0.0,5.428571428571429
2022-01-01,2097.5714285714284,3073.714285714286,0.0,5171.285714285715,1526.4285714285713,2100.714285714286,0.0,3627.1428571428573,276.7142857142857,481.7142857142857,0.0,758.4285714285714,160.57142857142858,252.0,0.0,412.57142857142856,78.42857142857143,137.28571428571428,0.0,215.71428571428572,27.857142857142858,58.42857142857143,0.0,86.28571428571429,16.428571428571427,25.285714285714285,0.0,41.714285714285715,8.857142857142858,16.142857142857142,0.0,25.0,2.2857142857142856,2.142857142857143,0.0,4.428571428571429
2022-01-02,2010.5714285714287,2961.5714285714284,0.0,4972.142857142857,1443.5714285714287,1947.7142857142858,0.0,3391.285714285714,274.42857142857144,523.8571428571429,0.0,798.2857142857143,148.42857142857142,246.42857142857142,0.0,394.85714285714283,81.14285714285714,140.71428571428572,0.0,221.85714285714286,31.857142857142858,59.857142857142854,0.0,91.71428571428571,19.857142857142858,25.571428571428573,0.0,45.42857142857143,9.142857142857142,15.285714285714286,0.0,24.428571428571427,2.142857142857143,2.142857142857143,0.0,4.285714285714286
2022-01-03,1989.4285714285713,2735.0,0.0,4724.428571428572,1431.4285714285713,1770.4285714285713,0.0,3201.8571428571427,255.28571428571428,510.2857142857143,0.0,765.5714285714286,150.71428571428572,226.71428571428572,0.0,377.42857142857144,80.14285714285714,130.14285714285714,0.0,210.28571428571428,37.142857142857146,58.57142857142857,0.0,95.71428571428571,21.428571428571427,23.285714285714285,0.0,44.714285714285715,9.714285714285714,13.571428571428571,0.0,23.285714285714285,3.5714285714285716,2.0,0.0,5.571428571428571
2022-01-04,2348.4285714285716,3433.4285714285716,0.0,5781.857142857143,1669.5714285714287,2235.8571428571427,0.0,3905.4285714285716,307.7142857142857,647.7142857142857,0.0,955.4285714285714,176.0,279.7142857142857,0.0,455.7142857142857,97.71428571428571,154.57142857142858,0.0,252.28571428571428,53.142857142857146,70.28571428571429,0.0,123.42857142857143,26.857142857142858,26.857142857142858,0.0,53.714285714285715,13.142857142857142,15.285714285714286,0.0,28.428571428571427,4.285714285714286,3.142857142857143,0.0,7.428571428571429
2022-01-05,2594.1428571428573,3760.4285714285716,0.0,6354.571428571428,1859.5714285714287,2448.4285714285716,0.0,4308.0,329.14285714285717,708.7142857142857,0.0,1037.857142857143,191.85714285714286,307.0,0.0,498.85714285714283,107.28571428571429,169.71428571428572,0.0,277.0,57.42857142857143,77.14285714285714,0.0,134.57142857142858,29.714285714285715,29.428571428571427,0.0,59.142857142857146,14.285714285714286,16.428571428571427,0.0,30.714285714285715,4.857142857142857,3.5714285714285716,0.0,8.428571428571429
2022-01-06,2583.1428571428573,3765.0,0.0,6348.142857142857,1838.5714285714287,2445.285714285714,0.0,4283.857142857143,332.14285714285717,731.1428571428571,0.0,1063.2857142857142,192.57142857142858,304.0,0.0,496.57142857142856,109.57142857142857,161.57142857142858,0.0,271.14285714285717,59.285714285714285,76.14285714285714,0.0,135.42857142857142,31.142857142857142,28.428571428571427,0.0,59.57142857142857,14.857142857142858,14.714285714285714,0.0,29.571428571428573,5.0,3.7142857142857144,0.0,8.714285714285714
2022-01-07,2563.4285714285716,3513.8571428571427,0.0,6077.285714285715,1843.2857142857142,2333.285714285714,0.0,4176.571428571428,323.0,646.0,0.0,969.0,183.71428571428572,277.57142857142856,0.0,461.2857142857143,103.71428571428571,144.0,0.0,247.71428571428572,57.857142857142854,67.85714285714286,0.0,125.71428571428571,32.142857142857146,27.571428571428573,0.0,59.714285714285715,14.285714285714286,13.714285714285714,0.0,28.0,5.428571428571429,3.857142857142857,0.0,9.285714285714286
2022-01-08,2584.285714285714,3414.714285714286,0.0,5999.0,1882.5714285714287,2286.714285714286,0.0,4169.285714285715,327.42857142857144,619.1428571428571,0.0,946.5714285714286,172.42857142857142,268.42857142857144,0.0,440.85714285714283,96.28571428571429,132.28571428571428,0.0,228.57142857142858,54.42857142857143,64.42857142857143,0.0,118.85714285714286,31.428571428571427,26.428571428571427,0.0,57.857142857142854,14.142857142857142,13.142857142857142,0.0,27.285714285714285,5.571428571428571,4.142857142857143,0.0,9.714285714285714
2022-01-09,2493.285714285714,3224.285714285714,0.0,5717.571428571428,1851.7142857142858,2220.285714285714,0.0,4072.0,298.7142857142857,532.2857142857143,0.0,831.0,159.28571428571428,250.28571428571428,0.0,409.57142857142856,84.71428571428571,119.14285714285714,0.0,203.85714285714286,51.0,59.285714285714285,0.0,110.28571428571429,29.857142857142858,25.714285714285715,0.0,55.57142857142857,11.714285714285714,13.0,0.0,24.714285714285715,6.285714285714286,4.285714285714286,0.0,10.571428571428571
2022-01-10,2388.285714285714,3188.714285714286,0.0,5577.0,1799.4285714285713,2218.285714285714,0.0,4017.714285714286,282.0,509.2857142857143,0.0,791.2857142857143,144.57142857142858,244.57142857142858,0.0,389.14285714285717,76.14285714285714,118.14285714285714,0.0,194.28571428571428,45.57142857142857,56.0,0.0,101.57142857142857,26.428571428571427,25.0,0.0,51.42857142857143,9.714285714285714,12.714285714285714,0.0,22.428571428571427,4.428571428571429,4.714285714285714,0.0,9.142857142857142
2022-01-11,2269.714285714286,2619.285714285714,0.0,4889.0,1756.5714285714287,1874.5714285714287,0.0,3631.1428571428573,251.42857142857142,375.85714285714283,0.0,627.2857142857143,132.42857142857142,191.0,0.0,323.42857142857144,64.0,96.14285714285714,0.0,160.14285714285714,32.857142857142854,45.0,0.0,77.85714285714286,21.428571428571427,21.428571428571427,0.0,42.857142857142854,7.142857142857143,11.428571428571429,0.0,18.571428571428573,3.857142857142857,3.857142857142857,0.0,7.714285714285714
2022-01-12,2153.8571428571427,2580.4285714285716,0.0,4734.285714285715,1666.7142857142858,1905.5714285714287,0.0,3572.285714285714,244.0,342.2857142857143,0.0,586.2857142857143,124.14285714285714,172.42857142857142,0.0,296.57142857142856,59.0,86.0,0.0,145.0,30.571428571428573,40.285714285714285,0.0,70.85714285714286,19.0,20.0,0.0,39.0,6.571428571428571,10.428571428571429,0.0,17.0,3.857142857142857,3.4285714285714284,0.0,7.285714285714286
